t,mean_regret,se_regret
7242.0,634.4407470773162,51.85068534321475
7243.0,634.4758844638252,51.85759263775677
7244.0,634.5079791654749,51.862890069199636
7245.0,634.5400738671245,51.86814198510398
7246.0,634.5739869651833,51.87339926612473
7247.0,634.6068595109576,51.87878553124445
7248.0,634.6407726090164,51.884044603856
7249.0,634.6893556787318,51.88854570015491
7250.0,634.7339130485863,51.89289327897843
7251.0,634.7836680246654,51.89722584099429
7252.0,634.8188843831684,51.90180344575334
7253.0,634.8626639088981,51.905722778225076
7254.0,634.8978802674006,51.91030244317528
7255.0,634.9330966259035,51.91488311384961
7256.0,634.9646106115405,51.919881566093004
7257.0,634.9989177718386,51.92440680077433
7258.0,635.0286133610663,51.92875605517915
7259.0,635.0629205213644,51.933283056243155
7260.0,635.1018392527329,51.93999427602957
7261.0,635.1419905093007,51.946870662206294
7262.0,635.1833714260281,51.953167146325285
7263.0,635.2138448593806,51.959881359137924
7264.0,635.2495158989574,51.966558178990326
7265.0,635.2887579573206,51.97335930760592
7266.0,635.3228024094593,51.980198174593205
7267.0,635.3619131137426,51.98702352614515
7268.0,635.4105714613834,51.99249595108439
7269.0,635.4486416133826,51.99945024555979
7270.0,635.4853478861024,52.00629262181948
7271.0,635.5267236476321,52.0128406855653
7272.0,635.572959830941,52.019398180979344
7273.0,635.613031456026,52.02642850170936
7274.0,635.6531603314862,52.03622155588288
7275.0,635.7028030602439,52.04604512454165
7276.0,635.7497839684203,52.05335823110392
7277.0,635.7966335225167,52.060698004857336
7278.0,635.8424425243287,52.06827598761238
7279.0,635.8894234325049,52.075660812521356
7280.0,635.9364043406807,52.083049323497576
7281.0,635.9728308432755,52.09062819806018
7282.0,636.0118016698225,52.09808141784022
7283.0,636.0491512280723,52.105466546519004
7284.0,636.0884453816138,52.113106244602655
7285.0,636.1328056233564,52.12334334144538
7286.0,636.1752161146095,52.13144155949557
7287.0,636.2093126619266,52.139487414844304
7288.0,636.2453589597325,52.14744387016432
7289.0,636.2815366116181,52.15531041830524
7290.0,636.3142692796561,52.16335015727626
7291.0,636.3452493253174,52.17142202319635
7292.0,636.3744106019874,52.176315619097245
7293.0,636.3957869281372,52.181119678830335
7294.0,636.4275863057889,52.19012963715298
7295.0,636.4552444702805,52.19648944642673
7296.0,636.4856958094334,52.2023331441383
7297.0,636.5295036250677,52.212080026245836
7298.0,636.5596485762284,52.21597427575622
7299.0,636.59524019296,52.22289934323739
7300.0,636.6317410078963,52.229724139825215
7301.0,636.6608370771011,52.23733071039027
7302.0,636.6940902002456,52.244961536849
7303.0,636.7365664655314,52.25189348284394
7304.0,636.7683243553176,52.25950748077595
7305.0,636.8000822451036,52.26749356206717
7306.0,636.8358658347502,52.27548684576484
7307.0,636.8727475139646,52.28485034117853
7308.0,636.9094978390993,52.294236044346825
7309.0,636.9462481642339,52.30362337612585
7310.0,636.9820892911641,52.31315469449147
7311.0,637.0129382696533,52.319412543024114
7312.0,637.041125427561,52.3252945912997
7313.0,637.0752880358183,52.33101243841484
7314.0,637.1171042405163,52.336879877960655
7315.0,637.1496402613351,52.34281892694423
7316.0,637.1857298663925,52.34894116484362
7317.0,637.2219508255295,52.35515443356318
7318.0,637.2548809085876,52.36122449428465
7319.0,637.2937119657095,52.36700947863183
7320.0,637.3318826753357,52.373058094838086
7321.0,637.3670630821883,52.37929560197044
7322.0,637.3981609113864,52.385040243992904
7323.0,637.4301679387893,52.39071340624996
7324.0,637.4623063202719,52.3963134407379
7325.0,637.4903614646104,52.400454160461074
7326.0,637.5272608844668,52.40466207497177
7327.0,637.5544068306006,52.408908795720784
7328.0,637.5774701990799,52.41316716614137
7329.0,637.6013114116842,52.41740962330668
7330.0,637.6345980800029,52.427631653599484
7331.0,637.6719679854657,52.43936675621977
7332.0,637.7093378909284,52.45110404105268
7333.0,637.7478167462583,52.45675873295022
7334.0,637.7886680491789,52.462539465678354
7335.0,637.8209377847412,52.468217669638065
7336.0,637.8440011532206,52.47244134684618
7337.0,637.8661553234953,52.47678494452681
7338.0,637.891880512556,52.48077716121387
7339.0,637.9141660369106,52.48525122719199
7340.0,637.9387815165427,52.48983259358022
7341.0,637.9740417713899,52.49395413584551
7342.0,637.9996978033065,52.498904218428
7343.0,638.0231413765746,52.50406404528616
7344.0,638.0456757516379,52.50923227263316
7345.0,638.0784738211266,52.51564702950382
7346.0,638.1114032446952,52.52194695922497
7347.0,638.1645371525419,52.5274242257849
7348.0,638.1980248667459,52.533780490066874
7349.0,638.2370333502249,52.53956418001148
7350.0,638.2779258101605,52.54517676352795
7351.0,638.3169342936399,52.551071238175105
7352.0,638.365456630416,52.556983134006
7353.0,638.4026467174857,52.56299376237328
7354.0,638.435064582186,52.569026705304324
7355.0,638.4641034010145,52.573681631125574
7356.0,638.4935967369739,52.57791922737879
7357.0,638.5217263575981,52.584626355240346
7358.0,638.5507651764271,52.59121430334647
7359.0,638.588438401147,52.59730771998252
7360.0,638.6161133406968,52.603717331673955
7361.0,638.644828832531,52.6101403021669
7362.0,638.6765870092252,52.618242523299855
7363.0,638.7269807420199,52.62613148161502
7364.0,638.7641415318703,52.63229680552147
7365.0,638.7974685947753,52.63834640217024
7366.0,638.8334574782616,52.64470674127151
7367.0,638.8745126138925,52.651356230185975
7368.0,638.9099156261689,52.65813993188428
7369.0,638.9527891582093,52.66467214737833
7370.0,638.9910511191794,52.67164029928488
7371.0,639.0226772823041,52.678409030326776
7372.0,639.0581378318639,52.68646826448971
7373.0,639.0893663556523,52.69314288629485
7374.0,639.1212552269363,52.69961912411146
7375.0,639.157755669291,52.706087098247274
7376.0,639.1896445405752,52.71268946851571
7377.0,639.2224426100639,52.71920662193672
7378.0,639.255240679553,52.725724391385555
7379.0,639.2929736471067,52.73220569310307
7380.0,639.3336311434016,52.737991251274735
7381.0,639.370262939836,52.743784968692744
7382.0,639.4057228299063,52.74952440146548
7383.0,639.4413140740562,52.75532200662747
7384.0,639.4700864436847,52.76007058692313
7385.0,639.4992390181019,52.7650821377115
7386.0,639.5424939291527,52.768500299299
7387.0,639.5861290449918,52.772172448035505
7388.0,639.6298955149109,52.77580243622617
7389.0,639.6590480893279,52.78080523110698
7390.0,639.6866485525923,52.78559249391417
7391.0,639.7150268599815,52.79045286754547
7392.0,639.7389249503798,52.79313250477437
7393.0,639.7663940595643,52.79810044863733
7394.0,639.7902921499626,52.800713994329264
7395.0,639.8140588862813,52.80337478928118
7396.0,639.8407501513409,52.80844113402788
7397.0,639.8698181034451,52.811115776242325
7398.0,639.9101723330505,52.82211485695546
7399.0,639.942282310525,52.82472180350581
7400.0,639.9826658373495,52.83347353698505
7401.0,640.0158163671082,52.83607054506011
7402.0,640.0447062333658,52.83903822329271
7403.0,640.0870380887611,52.84062386514531
7404.0,640.124509522377,52.84178796317519
7405.0,640.1610717577885,52.84310406704526
7406.0,640.199452389609,52.84488376616711
7407.0,640.2577280657814,52.84574368325538
7408.0,640.2910981490297,52.84803532672653
7409.0,640.338553134364,52.849234847934234
7410.0,640.3768254998391,52.85228362839896
7411.0,640.4028564174027,52.855519853449934
7412.0,640.4297965331713,52.85874891314626
7413.0,640.4567366489398,52.861978951004524
7414.0,640.4932804842197,52.86432331128153
7415.0,640.535615335598,52.86653156451692
7416.0,640.5788593851809,52.86877114199545
7417.0,640.622103434764,52.87104851158226
7418.0,640.6567843171201,52.874195567987066
7419.0,640.6960771431284,52.876662312701136
7420.0,640.7343218781886,52.87882246580947
7421.0,640.7715260609641,52.880998485396205
7422.0,640.7991265242284,52.88405252431591
7423.0,640.8255550811285,52.88725072934626
7424.0,640.8625380436101,52.89034147194856
7425.0,640.8958186332259,52.89378331836913
7426.0,640.9300084210464,52.89710779031118
7427.0,640.9689411340171,52.89997043762079
7428.0,641.0094951152848,52.90468642758806
7429.0,641.0397573991308,52.9093733905695
7430.0,641.0711915893406,52.91191493953336
7431.0,641.1172919776866,52.91490851798999
7432.0,641.1447610868711,52.917750169661936
7433.0,641.1822986805718,52.92056877015586
7434.0,641.229570975282,52.92501385484399
7435.0,641.2807944935668,52.92796710574928
7436.0,641.3252736136159,52.93056374743872
7437.0,641.3776128199604,52.93604547807732
7438.0,641.4339777261653,52.94327698503832
7439.0,641.4757368891253,52.9505388658318
7440.0,641.5376794423993,52.95761502674728
7441.0,641.5902418616498,52.96524258439805
7442.0,641.6336547916113,52.96982375817642
7443.0,641.6778455656978,52.97210195651617
7444.0,641.7260014208097,52.976254696114495
7445.0,641.7777539325106,52.980350702364944
7446.0,641.825647079463,52.98436960118476
7447.0,641.8775309452436,52.98846995052556
7448.0,641.9285056128195,52.992677045142905
7449.0,641.9810534855127,52.99647749354554
7450.0,642.0277711490038,53.00091827318449
7451.0,642.0684564843513,53.00557501488995
7452.0,642.0978095699924,53.010269810483855
7453.0,642.1271626556335,53.014965590489076
7454.0,642.1556065430699,53.01974551013975
7455.0,642.184959628711,53.02449047940964
7456.0,642.2143127143519,53.0291529208586
7457.0,642.2605444567777,53.0336968117627
7458.0,642.317200544928,53.037726463673195
7459.0,642.3733526128738,53.04170077157627
7460.0,642.4312981040173,53.04587114187555
7461.0,642.4768451553671,53.04977450738117
7462.0,642.5177806356462,53.05407186120632
7463.0,642.5489814149157,53.05673792295466
7464.0,642.5748809784,53.059827689892224
7465.0,642.6050412053851,53.06482028872453
7466.0,642.6399443575206,53.069221806330326
7467.0,642.6748475096563,53.07362475338984
7468.0,642.7034088937219,53.078577237972354
7469.0,642.7465841732894,53.08349753992188
7470.0,642.7930816209341,53.08775171790813
7471.0,642.8360080497929,53.092304506381886
7472.0,642.863280030865,53.097010961576515
7473.0,642.8905520119373,53.10160556200199
7474.0,642.913212421939,53.106621231622896
7475.0,642.9404844030113,53.11121751795132
7476.0,642.9689282904477,53.11594614189341
7477.0,642.9963316255997,53.120837116705644
7478.0,643.0292557300271,53.1257557837069
7479.0,643.0621798344542,53.13067564958836
7480.0,643.0866586408654,53.135945801570955
7481.0,643.1195827452925,53.14086751632025
7482.0,643.1484242720653,53.14586580650512
7483.0,643.1827691335654,53.151107349360906
7484.0,643.2178918391908,53.15629631739906
7485.0,643.2572055165117,53.167673386774744
7486.0,643.2877166510664,53.17325295701543
7487.0,643.3137650031778,53.17865699016059
7488.0,643.340722553494,53.1840075337832
7489.0,643.3694327261868,53.18911821544763
7490.0,643.3985231036685,53.19448977121613
7491.0,643.4306037839232,53.19960671833305
7492.0,643.4685624782038,53.21079574131277
7493.0,643.524143962786,53.22510537937377
7494.0,643.5780464778434,53.23567840011681
7495.0,643.6085750469456,53.24066607975214
7496.0,643.6503045116747,53.24550921599028
7497.0,643.711108416851,53.25629207192822
7498.0,643.7539931129581,53.26730769561033
7499.0,643.8051181001492,53.28144067998703
7500.0,643.8572836396249,53.29564289005132
7501.0,643.9029282521271,53.30392654561551
7502.0,643.9403325735452,53.309094943302235
7503.0,643.9690427462382,53.31421448492051
7504.0,643.9967123666466,53.31926782424628
7505.0,644.0243819870551,53.32440352564524
7506.0,644.0474400363934,53.3298761984751
7507.0,644.0715386380156,53.33525511630102
7508.0,644.0947280414333,53.340592990542724
7509.0,644.1152556242697,53.34593439963181
7510.0,644.135783207106,53.3512760489101
7511.0,644.1606596528532,53.356514533081565
7512.0,644.186576650885,53.36159229425164
7513.0,644.2163273758622,53.3667928218627
7514.0,644.2471186531238,53.37202373512649
7515.0,644.2861834797361,53.38327037910378
7516.0,644.3172980839925,53.38874459078381
7517.0,644.3491299135386,53.39387089671645
7518.0,644.3885180671451,53.40548635387566
7519.0,644.4250472720581,53.41726956947915
7520.0,644.462748383335,53.42891889772383
7521.0,644.5054412704711,53.44042579330491
7522.0,644.5502152621765,53.45179004052494
7523.0,644.5925848223183,53.463152503729084
7524.0,644.6340451842552,53.47456938734054
7525.0,644.6760915813463,53.48611317587026
7526.0,644.7073286434438,53.49148734296533
7527.0,644.7396062578259,53.49679845919576
7528.0,644.776660879058,53.50850991276487
7529.0,644.8147560525744,53.520096259405875
7530.0,644.8448265274491,53.525838695047035
7531.0,644.8722351817424,53.531563493661245
7532.0,644.9028915278274,53.53707641836054
7533.0,644.9372577854421,53.544396797242
7534.0,644.9767166742935,53.55562102764338
7535.0,645.0104150457486,53.56112053290808
7536.0,645.0637852486498,53.56610940809883
7537.0,645.118196003835,53.57104098779367
7538.0,645.1653333673685,53.57607245009892
7539.0,645.2169509478927,53.580714632320614
7540.0,645.2687074211603,53.58743404923735
7541.0,645.3204638944283,53.593965675048196
7542.0,645.3676012579616,53.59871430718541
7543.0,645.4136980692107,53.60359398151019
7544.0,645.4595321723001,53.6083387537672
7545.0,645.5007547043191,53.61356082850521
7546.0,645.5428864345425,53.618787777112836
7547.0,645.5823307063816,53.62391930845936
7548.0,645.6219063323008,53.629030499386324
7549.0,645.6613506041399,53.634182343233356
7550.0,645.6997543236946,53.639438351773826
7551.0,645.7391985955337,53.644595514221855
7552.0,645.7785115132929,53.64975527858002
7553.0,645.8189963374166,53.65485520754589
7554.0,645.858309255176,53.660022642031755
7555.0,645.8968443288104,53.665341801895664
7556.0,645.9365513088092,53.670588989657006
7557.0,645.9752177365233,53.675911109453814
7558.0,646.0138841642374,53.681235880980715
7559.0,646.0515100396674,53.686625861545494
7560.0,646.0891359150971,53.692067521990836
7561.0,646.1117271679545,53.69578544726024
7562.0,646.1385359296432,53.699100135917625
7563.0,646.1644354931275,53.70254998633015
7564.0,646.1900862059026,53.705733881492286
7565.0,646.2157369186777,53.70891869944958
7566.0,646.2555130558208,53.713918259010605
7567.0,646.2963297452479,53.718810581362874
7568.0,646.3370150805954,53.72370814251413
7569.0,646.3750524528123,53.728560971821295
7570.0,646.3998078248333,53.73355652696441
7571.0,646.4224820922857,53.73873450570194
7572.0,646.4611258183181,53.74374807520374
7573.0,646.4997695443503,53.748766045413646
7574.0,646.5384132703828,53.75390780864876
7575.0,646.5722884334618,53.759094839075544
7576.0,646.6061635965409,53.7642845336362
7577.0,646.6421198641888,53.76929059883729
7578.0,646.6888020376089,53.77272035593709
7579.0,646.7404835255517,53.77829039562059
7580.0,646.7808583917098,53.78569733175598
7581.0,646.8335804319369,53.791212317780996
7582.0,646.8852619198798,53.79679550044875
7583.0,646.9287328149695,53.80211968585877
7584.0,646.9628416835659,53.809089427852236
7585.0,646.995909999878,53.81607523774424
7586.0,647.0335898872609,53.822879586186865
7587.0,647.075000150506,53.8301514722357
7588.0,647.1164104137508,53.83742598572764
7589.0,647.1578206769962,53.84470312559776
7590.0,647.1981903879569,53.851982789957226
7591.0,647.2385600989176,53.85926510880806
7592.0,647.282657820547,53.86658117066606
7593.0,647.3286796548625,53.87331159878983
7594.0,647.374858481061,53.880508328411736
7595.0,647.4198654008953,53.88784791955351
7596.0,647.4601037577763,53.89517258196238
7597.0,647.4860247173747,53.902613263301916
7598.0,647.5131175833374,53.91005604320156
7599.0,647.5381293447313,53.91750492402059
7600.0,647.5640503043298,53.924827213370456
7601.0,647.5887993575641,53.93233446131724
7602.0,647.6126392125936,53.9398574624447
7603.0,647.6382974640326,53.94745217872348
7604.0,647.6639557154717,53.95499946924392
7605.0,647.6892337621221,53.96226310852357
7606.0,647.7159325658454,53.96978773869253
7607.0,647.7472429406391,53.976895215826225
7608.0,647.7749822966471,53.98431661153176
7609.0,647.8091516201348,53.991269031319085
7610.0,647.8456025594153,53.99810808591153
7611.0,647.8787313306186,54.00506168611627
7612.0,647.9129006541061,54.01201579323092
7613.0,647.9445395110922,54.019165309683856
7614.0,647.977930990455,54.026583192152636
7615.0,648.0102819175333,54.03409955974602
7616.0,648.0427641986914,54.04160480629481
